10Bit 16Bit-normalized 16Bit
429, 429.39062, 27476
429, 429.35937, 27476
430, 429.53125, 27486
429, 429.37500, 27476
429, 429.35937, 27475
429, 429.37500, 27475
430, 429.34375, 27475
430, 429.34375, 27478
429, 429.46875, 27484
429, 429.34375, 27474
429, 429.34375, 27475
429, 429.35937, 27474
429, 429.35937, 27478
429, 429.64062, 27490
429, 429.50000, 27477
430, 429.37500, 27474
428, 428.07812, 27380
428, 427.87500, 27380
427, 427.89062, 27381
427, 427.87500, 27380
428, 427.90625, 27380
428, 427.87500, 27381
428, 427.89062, 27380
428, 427.89062, 27393
430, 429.40625, 27475
429, 429.34375, 27473
429, 429.31250, 27473
428, 429.32812, 27473
429, 429.32812, 27474
430, 429.29687, 27474
429, 429.31250, 27471
429, 429.29687, 27472
429, 429.31250, 27472
429, 429.28125, 27472
432, 429.32812, 27482
429, 429.45312, 27472
429, 429.32812, 27473
429, 429.32812, 27473
429, 429.32812, 27473
430, 429.34375, 27474
429, 429.32812, 27472
430, 429.31250, 27472
430, 429.31250, 27473
429, 429.32812, 27472
428, 429.31250, 27472
429, 429.34375, 27486
430, 429.40625, 27473
429, 429.31250, 27472
429, 429.31250, 27471
429, 429.31250, 27472
430, 429.29687, 27472
429, 429.32812, 27478
429, 429.45312, 27478
429, 429.31250, 27470
429, 429.32812, 27471
429, 429.43750, 27494
430, 429.56250, 27483
430, 429.25000, 27471
429, 429.28125, 27470
428, 429.26562, 27469
429, 429.26562, 27469
430, 429.26562, 27468
429, 429.26562, 27468
429, 429.25000, 27470
430, 429.26562, 27468
429, 429.23437, 27467
429, 429.25000, 27466
429, 429.50000, 27491
429, 429.45312, 27472
429, 429.26562, 27469
427, 428.92187, 27375
428, 427.81250, 27376
428, 427.78125, 27376
428, 427.82812, 27376
427, 427.79687, 27376
427, 427.81250, 27377
428, 427.82812, 27377
428, 427.81250, 27378
429, 428.98437, 27471
429, 429.20312, 27466
430, 429.21875, 27467
429, 429.23437, 27466
429, 429.21875, 27466
429, 429.20312, 27464
430, 429.20312, 27466
430, 429.23437, 27467
429, 429.21875, 27466
429, 429.21875, 27465
430, 429.21875, 27472
429, 429.48437, 27470
429, 429.26562, 27468
429, 429.23437, 27467
429, 429.25000, 27467
429, 429.25000, 27467
429, 429.25000, 27469
429, 429.21875, 27464
430, 429.21875, 27464
429, 429.18750, 27466
429, 429.18750, 27463
429, 429.18750, 27477
430, 429.40625, 27467
429, 429.20312, 27465
429, 429.21875, 27465
429, 429.20312, 27465
430, 429.21875, 27465
429, 429.20312, 27464
429, 429.21875, 27466
429, 429.20312, 27466
429, 429.18750, 27465
429, 429.17187, 27463
429, 429.20312, 27482
429, 429.45312, 27478
429, 429.21875, 27465
429, 429.23437, 27466
429, 429.20312, 27464
430, 429.23437, 27466
430, 429.23437, 27467
429, 429.21875, 27464
429, 429.18750, 27466
430, 429.21875, 27464
429, 429.21875, 27466
429, 429.29687, 27478
429, 429.23437, 27465
429, 429.18750, 27464
427, 429.17187, 27375
428, 427.79687, 27374
428, 427.78125, 27372
428, 427.70312, 27363
428, 427.56250, 27359
427, 427.57812, 27360
427, 427.56250, 27361
427, 427.56250, 27359
429, 427.87500, 27470
429, 429.09375, 27459
429, 429.10937, 27457
429, 429.10937, 27458
429, 429.10937, 27458
429, 429.14062, 27459
428, 429.12500, 27459
429, 429.10937, 27458
429, 429.10937, 27459
429, 429.10937, 27459
429, 429.10937, 27459
429, 429.34375, 27468
430, 429.10937, 27459
429, 429.12500, 27460
429, 429.14062, 27461
429, 429.10937, 27460
429, 429.14062, 27461
429, 429.12500, 27460
429, 429.14062, 27458
429, 429.10937, 27458
430, 429.10937, 27459
429, 429.10937, 27464
429, 429.32812, 27462
429, 429.12500, 27462
429, 429.12500, 27461
429, 429.10937, 27459
429, 429.12500, 27459
429, 429.12500, 27465
429, 429.28125, 27469
429, 429.12500, 27459
428, 429.12500, 27459
429, 429.09375, 27459
430, 429.10937, 27468
429, 429.31250, 27462
429, 429.10937, 27459
429, 429.10937, 27459
429, 429.12500, 27460
429, 429.12500, 27460
428, 429.10937, 27458
429, 429.09375, 27458
429, 429.12500, 27458
429, 429.12500, 27458
429, 429.10937, 27458
429, 429.09375, 27474
429, 429.20312, 27460
430, 429.10937, 27459
427, 429.14062, 27427
428, 427.68750, 27367
427, 427.67187, 27367
428, 427.70312, 27368
428, 427.67187, 27368
427, 427.70312, 27369
428, 427.67187, 27367
428, 427.68750, 27367
429, 427.79687, 27454
429, 429.14062, 27458
429, 429.09375, 27457
429, 429.07812, 27458
429, 429.12500, 27459
429, 429.10937, 27458
429, 429.07812, 27457
429, 429.09375, 27458
429, 429.10937, 27459
428, 429.12500, 27461
429, 429.07812, 27459
430, 429.26562, 27472
429, 429.12500, 27459
429, 429.10937, 27460
429, 429.10937, 27459
429, 429.09375, 27459
429, 429.09375, 27458
429, 429.12500, 27459
429, 429.09375, 27457
429, 429.09375, 27458
429, 429.07812, 27456
429, 429.06250, 27457
430, 429.29687, 27465
429, 429.09375, 27458
429, 429.09375, 27457
428, 429.06250, 27457
429, 429.09375, 27457
429, 429.06250, 27456
429, 429.07812, 27456
429, 429.06250, 27456
429, 429.09375, 27458
429, 429.09375, 27456
429, 429.06250, 27457
429, 429.32812, 27462
429, 429.07812, 27457
429, 429.09375, 27458
429, 429.06250, 27456
429, 429.04687, 27455
429, 429.10937, 27457
429, 429.07812, 27456
429, 429.04687, 27455
429, 429.04687, 27454
429, 429.07812, 27455
429, 429.04687, 27463
429, 429.28125, 27459
429, 429.07812, 27457
427, 429.07812, 27449
428, 427.62500, 27365
428, 427.65625, 27367
428, 427.65625, 27365
427, 427.67187, 27365
427, 427.65625, 27365
429, 427.64062, 27366
427, 427.67187, 27366
429, 427.65625, 27399
429, 429.20312, 27456
429, 429.04687, 27455
429, 429.04687, 27455
429, 429.06250, 27455
428, 429.06250, 27457
429, 429.07812, 27455
429, 429.06250, 27456
429, 429.07812, 27457
429, 429.06250, 27456
430, 429.06250, 27455
429, 429.09375, 27470
429, 429.17187, 27458
429, 429.09375, 27457
429, 429.07812, 27457
429, 429.09375, 27457
429, 429.06250, 27458
429, 429.10937, 27457
429, 429.07812, 27456
429, 429.07812, 27456
429, 429.06250, 27456
429, 429.07812, 27455
429, 429.18750, 27471
429, 429.07812, 27455
429, 429.07812, 27457
429, 429.07812, 27457
429, 429.07812, 27457
429, 429.07812, 27455
429, 429.06250, 27456
428, 429.06250, 27456
430, 429.06250, 27456
429, 429.06250, 27455
429, 429.04687, 27454
429, 429.28125, 27473
429, 429.18750, 27459
429, 429.04687, 27454
428, 429.03125, 27454
429, 429.03125, 27454
429, 429.04687, 27456
429, 429.04687, 27455
429, 429.03125, 27454
429, 429.04687, 27455
429, 429.03125, 27455
429, 429.04687, 27455
429, 429.25000, 27460
428, 429.01562, 27454
429, 429.03125, 27454
427, 428.34375, 27362
427, 427.57812, 27362
427, 427.59375, 27363
428, 427.57812, 27362
428, 427.64062, 27362
428, 427.60937, 27362
427, 427.60937, 27363
428, 427.62500, 27373
429, 429.14062, 27455
429, 429.03125, 27454
429, 429.01562, 27453
429, 429.18750, 27453
429, 429.01562, 27453
429, 429.01562, 27453
429, 429.03125, 27453
429, 429.01562, 27453
429, 429.04687, 27455
429, 429.06250, 27454
429, 429.04687, 27467
429, 429.21875, 27462
429, 429.20312, 27463
428, 429.07812, 27457
429, 429.07812, 27457
430, 429.09375, 27457
429, 429.07812, 27457
429, 429.06250, 27458
429, 429.09375, 27458
429, 429.07812, 27457
429, 429.09375, 27457
429, 429.12500, 27473
430, 429.23437, 27459
429, 429.09375, 27458
429, 429.12500, 27458
430, 429.09375, 27457
430, 429.09375, 27457
429, 429.10937, 27458
429, 429.09375, 27457
430, 429.09375, 27460
430, 429.25000, 27468
429, 429.12500, 27458
429, 429.17187, 27472
429, 429.10937, 27458
429, 429.10937, 27458
429, 429.09375, 27457
430, 429.12500, 27458
429, 429.09375, 27457
429, 429.10937, 27457
429, 429.07812, 27458
429, 429.09375, 27458
429, 429.09375, 27458
428, 429.07812, 27456
429, 429.25000, 27471
429, 429.07812, 27458
430, 429.09375, 27457
427, 428.76562, 27365
428, 427.64062, 27366
427, 427.67187, 27365
427, 427.67187, 27365
427, 427.65625, 27367
428, 427.64062, 27365
427, 427.64062, 27366
427, 427.65625, 27366
429, 428.81250, 27463
429, 429.03125, 27455
429, 429.04687, 27455
429, 429.04687, 27456
429, 429.07812, 27456
429, 429.06250, 27456
429, 429.06250, 27455
429, 429.04687, 27455
429, 429.04687, 27455
428, 429.04687, 27456
429, 429.04687, 27460
429, 429.31250, 27460
430, 429.07812, 27458
429, 429.07812, 27458
429, 429.07812, 27458
429, 429.07812, 27457
429, 429.07812, 27457
429, 429.06250, 27456
429, 429.07812, 27457
429, 429.10937, 27456
429, 429.07812, 27456
432, 429.06250, 27466
430, 429.28125, 27459
429, 429.09375, 27457
428, 429.09375, 27459
429, 429.07812, 27458
429, 429.09375, 27457
429, 429.10937, 27458
429, 429.07812, 27455
429, 429.07812, 27458
429, 429.07812, 27456
429, 429.09375, 27457
429, 429.20312, 27483
430, 429.34375, 27467
429, 429.09375, 27457
429, 429.07812, 27456
429, 429.06250, 27456
429, 429.06250, 27455
429, 429.04687, 27456
429, 429.06250, 27455
429, 429.03125, 27455
429, 429.06250, 27455
429, 429.04687, 27455
429, 429.15625, 27472
429, 429.12500, 27456
429, 429.06250, 27456
427, 429.04687, 27367
427, 427.62500, 27365
428, 427.64062, 27365
428, 427.64062, 27363
428, 427.64062, 27363
428, 427.60937, 27364
428, 427.65625, 27366
427, 427.64062, 27364
429, 427.90625, 27465
429, 429.07812, 27454
429, 429.03125, 27454
429, 429.04687, 27455
429, 429.03125, 27454
429, 429.04687, 27455
429, 429.06250, 27454
429, 429.04687, 27454
429, 429.06250, 27455
429, 429.03125, 27454
429, 429.06250, 27454
429, 429.32812, 27474
429, 429.23437, 27465
429, 429.09375, 27457
429, 429.06250, 27456
429, 429.06250, 27456
429, 429.07812, 27458
429, 429.04687, 27456
429, 429.06250, 27455
429, 429.06250, 27456
429, 429.07812, 27456
429, 429.06250, 27459
429, 429.28125, 27468
428, 429.23437, 27467
429, 429.12500, 27456
429, 429.10937, 27456
429, 429.07812, 27457
429, 429.07812, 27458
429, 429.09375, 27457
429, 429.07812, 27458
429, 429.07812, 27457
428, 429.07812, 27457
429, 429.07812, 27464
429, 429.29687, 27459
429, 429.09375, 27457
429, 429.09375, 27457
429, 429.07812, 27458
430, 429.06250, 27455
429, 429.06250, 27458
428, 429.07812, 27457
429, 429.04687, 27456
429, 429.06250, 27457
429, 429.06250, 27457
429, 429.09375, 27472
429, 429.21875, 27459
429, 429.09375, 27457
428, 429.09375, 27429
428, 427.68750, 27366
428, 427.70312, 27368
428, 427.70312, 27366
428, 427.68750, 27368
427, 427.68750, 27366
428, 427.67187, 27367
427, 427.64062, 27366
428, 427.73437, 27450
428, 429.17187, 27458
429, 429.06250, 27455
429, 429.06250, 27454
429, 429.04687, 27454
429, 429.04687, 27456
429, 429.04687, 27455
430, 429.04687, 27454
429, 429.04687, 27454
429, 429.04687, 27455
428, 429.06250, 27456
429, 429.15625, 27475
429, 429.17187, 27460
429, 429.04687, 27454
429, 429.03125, 27455
429, 429.04687, 27455
429, 429.06250, 27455
429, 429.07812, 27454
429, 429.03125, 27455
429, 429.03125, 27453
429, 429.03125, 27453
429, 429.00000, 27453
429, 429.20312, 27464
429, 429.01562, 27453
430, 429.03125, 27452
429, 429.03125, 27452
429, 429.01562, 27453
428, 429.01562, 27455
429, 429.01562, 27452
429, 429.00000, 27451
429, 429.00000, 27452
429, 429.00000, 27452
429, 429.01562, 27455
430, 429.26562, 27459
429, 429.01562, 27453
429, 429.03125, 27453
428, 429.01562, 27453
429, 429.01562, 27453
429, 429.00000, 27453
429, 429.00000, 27454
429, 429.03125, 27454
429, 429.01562, 27453
429, 429.01562, 27452
432, 429.01562, 27459
429, 429.25000, 27454
428, 429.01562, 27453
428, 429.00000, 27446
428, 427.59375, 27363
427, 427.57812, 27360
428, 427.56250, 27360
427, 427.56250, 27360
427, 427.54687, 27360
427, 427.57812, 27360
428, 427.56250, 27359
428, 427.57812, 27391
429, 429.15625, 27451
429, 429.00000, 27452
429, 428.98437, 27451
430, 428.98437, 27451
429, 428.98437, 27452
429, 428.98437, 27451
429, 428.98437, 27450
429, 428.98437, 27451
429, 429.00000, 27451
429, 429.00000, 27452
429, 429.00000, 27468
429, 429.10937, 27454
429, 429.01562, 27452
429, 429.00000, 27452
429, 429.00000, 27452
429, 429.00000, 27451
429, 429.00000, 27453
428, 429.00000, 27452
430, 429.00000, 27452
429, 428.98437, 27452
429, 428.98437, 27452
429, 429.09375, 27468
429, 429.03125, 27452
429, 429.01562, 27452
429, 429.00000, 27452
428, 429.01562, 27453
429, 429.00000, 27453
429, 429.01562, 27452
430, 429.00000, 27454
429, 429.03125, 27454
429, 429.00000, 27454
429, 429.01562, 27452
429, 429.15625, 27464
429, 429.01562, 27454
429, 429.01562, 27453
429, 429.03125, 27452
429, 429.01562, 27451
429, 429.00000, 27453
430, 429.00000, 27452
429, 429.01562, 27452
429, 429.00000, 27453
428, 428.96875, 27452
428, 429.00000, 27453
429, 429.23437, 27460
429, 429.00000, 27452
429, 428.98437, 27453
428, 428.34375, 27361
427, 427.62500, 27362
428, 427.59375, 27361
427, 427.57812, 27360
428, 427.56250, 27361
428, 427.57812, 27361
427, 427.59375, 27361
428, 427.57812, 27369
429, 429.03125, 27453
429, 428.96875, 27451
428, 428.98437, 27451
429, 428.98437, 27451
430, 428.95312, 27450
430, 428.96875, 27451
429, 429.00000, 27450
429, 428.96875, 27450
429, 428.96875, 27450
429, 428.98437, 27451
428, 428.96875, 27461
429, 429.18750, 27454
429, 429.00000, 27452
429, 429.00000, 27452
429, 428.98437, 27452
429, 429.00000, 27451
429, 429.00000, 27453
429, 429.01562, 27453
429, 429.01562, 27453
429, 429.00000, 27452
429, 428.96875, 27451
434, 428.98437, 27468
429, 429.10937, 27453
429, 429.00000, 27451
429, 429.00000, 27451
429, 428.98437, 27451
429, 428.98437, 27451
428, 428.96875, 27451
429, 429.00000, 27451
429, 428.98437, 27452
429, 428.96875, 27450
429, 428.95312, 27450
429, 429.04687, 27466
429, 429.04687, 27451
429, 429.00000, 27450
429, 428.96875, 27450
429, 429.00000, 27450
429, 428.98437, 27451
429, 428.98437, 27454
429, 429.07812, 27458
429, 429.01562, 27451
430, 428.96875, 27451
429, 428.96875, 27451
429, 429.10937, 27466
429, 428.96875, 27450
429, 429.00000, 27450
428, 428.67187, 27358
427, 427.53125, 27358
427, 427.53125, 27357
428, 427.51562, 27357
427, 427.46875, 27363
427, 427.59375, 27361
428, 427.50000, 27356
427, 427.53125, 27356
429, 428.64062, 27457
429, 428.93750, 27449
429, 428.93750, 27449
429, 428.96875, 27448
429, 428.93750, 27449
429, 428.93750, 27449
429, 428.93750, 27448
429, 428.93750, 27449
429, 428.96875, 27449
429, 428.96875, 27444
430, 428.90625, 27450
429, 429.15625, 27454
429, 428.93750, 27449
428, 428.93750, 27449
429, 428.95312, 27449
429, 428.95312, 27449
429, 428.93750, 27450
429, 428.93750, 27449
429, 428.93750, 27450
429, 428.96875, 27450
429, 428.95312, 27449
429, 428.98437, 27458
428, 429.17187, 27450
429, 428.96875, 27449
429, 428.93750, 27450
429, 428.95312, 27450
429, 428.95312, 27450
429, 429.06250, 27456
429, 429.04687, 27455
429, 428.93750, 27449
429, 428.96875, 27449
429, 428.95312, 27449
429, 428.95312, 27464
429, 429.10937, 27451
429, 428.96875, 27450
429, 428.95312, 27450
429, 428.95312, 27449
429, 428.95312, 27449
428, 428.93750, 27450
428, 428.96875, 27451
429, 428.95312, 27450
429, 428.95312, 27450
429, 428.93750, 27450
429, 429.00000, 27464
429, 429.03125, 27451
429, 428.98437, 27450
427, 428.95312, 27362
427, 427.53125, 27358
428, 427.53125, 27356
428, 427.51562, 27356
428, 427.48437, 27356
427, 427.51562, 27356
428, 427.53125, 27356
427, 427.53125, 27355
429, 427.67187, 27462
428, 428.93750, 27449
429, 428.92187, 27448
429, 428.93750, 27448
429, 428.95312, 27449
429, 428.93750, 27449
429, 428.95312, 27447
429, 428.93750, 27448
429, 428.92187, 27449
428, 428.93750, 27448
429, 428.90625, 27448
429, 429.09375, 27458
429, 428.93750, 27448
429, 428.93750, 27448
429, 428.92187, 27448
429, 428.95312, 27448
429, 428.93750, 27449
429, 428.93750, 27448
428, 428.92187, 27447
429, 428.92187, 27448
429, 428.90625, 27448
429, 428.92187, 27450
429, 429.15625, 27455
429, 428.95312, 27449
429, 428.92187, 27449
428, 428.92187, 27448
429, 428.92187, 27447
430, 428.92187, 27449
429, 428.92187, 27448
428, 428.95312, 27448
429, 428.93750, 27448
429, 428.93750, 27448
429, 428.93750, 27455
429, 429.17187, 27451
428, 428.95312, 27451
429, 428.96875, 27450
429, 428.96875, 27450
429, 428.95312, 27450
429, 428.95312, 27451
429, 428.98437, 27450
429, 428.96875, 27450
428, 428.98437, 27450
429, 428.96875, 27450
432, 428.96875, 27463
429, 429.14062, 27452
429, 428.96875, 27451
428, 429.00000, 27422
428, 427.54687, 27358
428, 427.53125, 27358
427, 427.53125, 27358
427, 427.51562, 27358
428, 427.53125, 27358
427, 427.53125, 27357
427, 427.54687, 27358
431, 427.56250, 27440
429, 429.03125, 27450
428, 428.93750, 27450
429, 428.95312, 27449
429, 428.96875, 27451
429, 428.95312, 27450
429, 428.96875, 27449
429, 428.95312, 27449
429, 428.93750, 27450
429, 428.95312, 27449
428, 428.95312, 27449
429, 429.04687, 27466
429, 428.96875, 27450
429, 428.95312, 27449
429, 428.93750, 27449
429, 428.95312, 27449
429, 428.95312, 27449
428, 428.95312, 27449
429, 428.92187, 27448
429, 428.95312, 27449
429, 428.93750, 27449
428, 428.93750, 27449
430, 429.12500, 27462
429, 428.98437, 27451
429, 428.96875, 27450
429, 428.98437, 27450
429, 428.96875, 27450
429, 428.95312, 27456
429, 429.09375, 27455
429, 428.96875, 27450
429, 428.95312, 27450
429, 428.96875, 27450
430, 428.96875, 27450
429, 429.17187, 27457
429, 428.95312, 27449
429, 428.95312, 27450
429, 428.95312, 27448
429, 428.93750, 27448
429, 428.93750, 27449
429, 428.93750, 27448
429, 428.95312, 27448
429, 428.92187, 27448
429, 428.93750, 27449
429, 428.92187, 27452
429, 429.15625, 27451
429, 428.95312, 27450
427, 428.93750, 27444
427, 427.46875, 27355
427, 427.46875, 27353
428, 427.46875, 27359
427, 427.46875, 27350
427, 427.42187, 27350
428, 427.43750, 27350
427, 427.42187, 27351
429, 427.42187, 27379
428, 429.10937, 27448
429, 428.92187, 27447
429, 428.92187, 27449
429, 428.93750, 27448
429, 428.93750, 27448
429, 428.92187, 27448
429, 428.95312, 27449
429, 428.92187, 27448
428, 428.93750, 27449
429, 428.93750, 27448
429, 428.93750, 27462
429, 429.06250, 27451
429, 428.92187, 27450
429, 428.93750, 27449
429, 428.95312, 27449
429, 428.92187, 27449
428, 428.95312, 27449
428, 428.93750, 27450
429, 428.93750, 27449
429, 428.93750, 27449
429, 428.95312, 27449
429, 429.00000, 27462
429, 429.00000, 27450
429, 428.95312, 27450
429, 429.00000, 27450
428, 428.95312, 27450
429, 428.95312, 27450
429, 428.96875, 27451
429, 428.95312, 27450
428, 428.96875, 27450
429, 428.98437, 27450
429, 428.98437, 27450
429, 429.10937, 27465
429, 428.96875, 27451
428, 429.00000, 27451
429, 428.98437, 27452
429, 428.98437, 27451
429, 428.98437, 27451
429, 428.96875, 27451
429, 429.00000, 27453
429, 428.98437, 27452
429, 428.98437, 27451
428, 428.98437, 27451
429, 429.20312, 27461
429, 429.00000, 27453
429, 428.98437, 27453
428, 428.39062, 27359
428, 427.56250, 27359
428, 427.57812, 27362
428, 427.57812, 27360
427, 427.56250, 27360
427, 427.56250, 27359
427, 427.57812, 27360
428, 427.59375, 27366
429, 429.01562, 27455
429, 428.98437, 27451
429, 428.98437, 27452
429, 428.98437, 27453
429, 429.00000, 27453
428, 428.98437, 27452
428, 429.00000, 27452
429, 428.98437, 27451
429, 429.00000, 27452
429, 429.00000, 27451
432, 429.00000, 27460
429, 429.25000, 27452
429, 429.00000, 27453
429, 429.00000, 27453
428, 429.00000, 27452
429, 428.98437, 27454
429, 429.00000, 27453
429, 428.98437, 27453
429, 429.00000, 27452
429, 428.98437, 27452
429, 429.00000, 27453
429, 429.00000, 27466
429, 429.14062, 27453
428, 429.00000, 27452
429, 429.00000, 27452
429, 429.00000, 27453
429, 429.00000, 27452
429, 428.98437, 27453
429, 429.00000, 27451
429, 428.96875, 27451
429, 429.00000, 27451
429, 429.00000, 27452
429, 429.01562, 27466
429, 429.07812, 27451
429, 429.01562, 27452
429, 429.00000, 27452
429, 429.00000, 27451
429, 428.98437, 27452
429, 428.98437, 27451
428, 428.96875, 27450
428, 428.96875, 27449
429, 428.96875, 27450
429, 428.96875, 27450
429, 429.07812, 27465
429, 428.96875, 27450
429, 428.95312, 27450
428, 428.75000, 27359
428, 427.54687, 27359
427, 427.57812, 27367
427, 427.67187, 27367
427, 427.64062, 27359
428, 427.56250, 27361
428, 427.56250, 27358
428, 427.54687, 27359
429, 428.17187, 27459
429, 428.95312, 27450
429, 428.95312, 27449
429, 428.95312, 27449
428, 428.95312, 27449
429, 428.96875, 27450
429, 428.96875, 27450
430, 428.98437, 27450
429, 428.95312, 27449
428, 428.96875, 27450
429, 428.96875, 27454
429, 429.20312, 27457
429, 429.00000, 27453
428, 428.98437, 27451
429, 429.00000, 27452
429, 429.00000, 27452
430, 429.00000, 27452
429, 428.98437, 27451
429, 429.00000, 27452
429, 429.01562, 27451
429, 429.00000, 27452
428, 428.98437, 27458
429, 429.20312, 27453
429, 429.00000, 27452
429, 429.00000, 27454
429, 428.98437, 27452
429, 429.00000, 27451
430, 429.00000, 27452
429, 429.00000, 27452
429, 429.00000, 27452
428, 429.00000, 27451
429, 429.01562, 27452
429, 429.01562, 27464
429, 429.29687, 27461
429, 429.09375, 27452
429, 429.00000, 27451
430, 428.98437, 27453
429, 429.00000, 27452
428, 429.01562, 27452
429, 428.98437, 27450
429, 428.96875, 27450
429, 428.98437, 27452
429, 428.98437, 27452
429, 429.01562, 27466
429, 429.06250, 27451
428, 428.96875, 27452
428, 429.00000, 27401
427, 427.54687, 27359
427, 427.53125, 27359
427, 427.51562, 27358
427, 427.53125, 27357
428, 427.54687, 27357
428, 427.53125, 27356
426, 427.53125, 27357
428, 427.71875, 27461
429, 428.98437, 27449
430, 428.95312, 27449
429, 428.93750, 27460
429, 428.95312, 27449
429, 428.93750, 27450
429, 428.93750, 27449
429, 428.95312, 27449
428, 428.93750, 27449
429, 428.96875, 27450
429, 428.92187, 27447
429, 429.09375, 27458
429, 428.95312, 27449
429, 428.93750, 27449
429, 428.92187, 27449
428, 428.92187, 27448
429, 428.92187, 27449
429, 428.92187, 27449
429, 428.96875, 27448
429, 428.92187, 27448
429, 428.92187, 27448
429, 428.92187, 27448
429, 429.15625, 27455
429, 428.93750, 27449
429, 428.92187, 27447
429, 428.90625, 27448
429, 428.90625, 27447
429, 428.92187, 27449
429, 428.92187, 27447
429, 428.90625, 27448
428, 428.93750, 27448
428, 428.92187, 27448
432, 428.93750, 27452
429, 429.14062, 27451
429, 428.93750, 27448
429, 428.93750, 27448
429, 428.93750, 27449
429, 428.92187, 27449
428, 428.93750, 27448
429, 428.93750, 27449
429, 428.93750, 27448
429, 428.93750, 27448
429, 428.92187, 27449
430, 428.93750, 27459
429, 429.12500, 27450
429, 428.95312, 27449
427, 428.93750, 27421
428, 427.46875, 27352
428, 427.46875, 27354
427, 427.48437, 27355
428, 427.48437, 27354
428, 427.48437, 27355
427, 427.46875, 27352
427, 427.48437, 27355
429, 427.45312, 27407
429, 429.00000, 27447
428, 428.90625, 27447
429, 428.92187, 27447
429, 428.90625, 27446
429, 428.90625, 27447
428, 428.90625, 27447
429, 428.89062, 27446
429, 428.90625, 27445
429, 428.85937, 27445
429, 428.87500, 27445
429, 428.95312, 27461
429, 428.96875, 27447
428, 428.89062, 27447
429, 428.89062, 27446
429, 428.89062, 27445
429, 428.89062, 27446
429, 428.89062, 27446
429, 428.89062, 27445
429, 428.87500, 27445
430, 428.89062, 27445
429, 428.87500, 27446
429, 429.03125, 27459
429, 428.89062, 27445
429, 428.89062, 27445
429, 428.89062, 27445
429, 428.89062, 27445
428, 428.87500, 27445
429, 428.87500, 27445
429, 428.87500, 27445
429, 428.87500, 27444
429, 428.85937, 27445
429, 428.87500, 27444
429, 429.07812, 27454
429, 428.89062, 27445
429, 428.89062, 27446
429, 428.90625, 27445
429, 428.89062, 27446
430, 428.89062, 27447
429, 428.87500, 27445
429, 428.85937, 27444
429, 428.87500, 27445
428, 428.89062, 27445
428, 428.85937, 27448
429, 429.10937, 27450
429, 428.90625, 27446
429, 428.89062, 27446
428, 427.89062, 27350
428, 427.42187, 27350
427, 427.43750, 27353
427, 427.42187, 27351
427, 427.40625, 27350
427, 427.43750, 27352
427, 427.42187, 27350
428, 427.43750, 27372
429, 429.04687, 27445
429, 428.87500, 27445
429, 428.87500, 27446
428, 428.89062, 27445
429, 428.85937, 27445
429, 428.87500, 27445
429, 428.87500, 27446
428, 428.87500, 27445
429, 428.85937, 27444
429, 428.87500, 27446
428, 428.87500, 27457
429, 429.03125, 27446
429, 428.89062, 27445
429, 428.89062, 27446
429, 428.89062, 27447
429, 428.90625, 27446
429, 428.89062, 27447
428, 428.89062, 27446
428, 428.89062, 27445
429, 428.87500, 27445
429, 428.89062, 27446
429, 428.93750, 27461
429, 428.96875, 27447
429, 428.92187, 27447
429, 428.90625, 27446
429, 428.89062, 27446
428, 428.89062, 27446
429, 428.90625, 27446
429, 428.90625, 27448
429, 428.90625, 27447
428, 428.89062, 27446
429, 428.89062, 27446
429, 429.00000, 27460
429, 428.90625, 27445
429, 428.87500, 27445
429, 428.90625, 27446
429, 428.90625, 27446
429, 428.89062, 27447
429, 428.89062, 27446
429, 428.89062, 27446
429, 428.89062, 27447
428, 428.90625, 27447
428, 428.90625, 27447
429, 429.07812, 27457
429, 428.93750, 27447
429, 428.92187, 27448
428, 428.32812, 27352
427, 427.46875, 27352
427, 427.45312, 27355
427, 427.53125, 27355
428, 427.46875, 27352
428, 427.45312, 27353
427, 427.46875, 27354
428, 427.46875, 27357
429, 428.45312, 27453
429, 428.93750, 27448
428, 428.92187, 27447
429, 428.93750, 27448
429, 428.93750, 27448
429, 428.95312, 27449
429, 428.93750, 27452
429, 429.06250, 27456
429, 428.93750, 27449
428, 428.95312, 27450
429, 428.95312, 27456
429, 429.21875, 27451
429, 428.98437, 27449
429, 428.96875, 27451
429, 428.96875, 27450
429, 428.96875, 27450
429, 428.96875, 27452
428, 428.96875, 27450
429, 428.96875, 27450
429, 428.98437, 27451
429, 428.95312, 27450
429, 428.96875, 27463
429, 429.10937, 27451
429, 428.96875, 27451
428, 428.95312, 27451
429, 428.96875, 27450
429, 428.96875, 27450
429, 428.96875, 27450
429, 428.98437, 27449
430, 428.95312, 27450
429, 428.96875, 27450
429, 428.96875, 27450
429, 428.98437, 27465
429, 429.07812, 27451
429, 428.96875, 27451
428, 429.00000, 27450
429, 428.95312, 27450
429, 428.95312, 27450
428, 428.95312, 27449
429, 428.95312, 27449
429, 428.95312, 27450
430, 428.95312, 27449
429, 428.93750, 27449
429, 429.04687, 27465
429, 428.98437, 27450
429, 428.93750, 27448
427, 428.92187, 27373
428, 427.60937, 27363
427, 427.56250, 27354
427, 427.50000, 27354
428, 427.46875, 27354
428, 427.48437, 27355
428, 427.50000, 27354
427, 427.45312, 27354
429, 428.01562, 27448
429, 428.78125, 27440
429, 428.79687, 27441
