10Bit 16Bit-normalized 16Bit
411, 410.9375000, 26297
411, 410.8906250, 26304
411, 410.9375000, 26300
411, 411.0156250, 26302
412, 410.9218750, 26303
412, 410.9375000, 26313
411, 410.8906250, 26294
411, 410.8750000, 26298
411, 410.9062500, 26296
411, 410.9218750, 26298
412, 410.9843750, 26299
411, 410.8750000, 26300
411, 410.8125000, 26291
411, 410.9062500, 26304
411, 410.8750000, 26297
411, 410.9062500, 26302
411, 410.9687500, 26298
411, 410.9062500, 26296
411, 410.8750000, 26291
411, 410.9062500, 26293
411, 410.8593750, 26296
412, 410.8593750, 26297
411, 410.8281250, 26300
411, 410.8281250, 26296
411, 410.9062500, 26290
411, 410.8281250, 26291
412, 410.9375000, 26293
411, 410.8281250, 26297
411, 410.8593750, 26296
412, 410.8906250, 26296
409, 410.8437500, 26288
411, 410.8750000, 26291
412, 411.1093750, 26308
409, 410.7343750, 26295
411, 410.8750000, 26296
411, 410.8906250, 26297
409, 410.7968750, 26287
412, 410.8750000, 26290
411, 410.8750000, 26301
411, 410.8125000, 26292
412, 410.8906250, 26301
411, 410.9375000, 26292
411, 410.8437500, 26288
411, 410.8281250, 26292
411, 410.7812500, 26292
411, 410.8593750, 26286
411, 410.8281250, 26291
411, 410.7968750, 26295
411, 410.8437500, 26286
411, 410.8437500, 26300
411, 410.8125000, 26290
411, 410.7968750, 26285
411, 410.7812500, 26291
412, 410.7343750, 26298
411, 410.8593750, 26290
411, 410.8593750, 26288
411, 410.7656250, 26290
411, 410.7812500, 26291
409, 410.8125000, 26295
411, 410.6875000, 26286
412, 410.7343750, 26286
409, 410.6875000, 26288
411, 410.7343750, 26290
412, 410.7812500, 26283
409, 410.6875000, 26284
409, 410.7500000, 26294
411, 410.6718750, 26281
409, 410.6406250, 26283
411, 410.6718750, 26285
412, 410.7031250, 26284
411, 410.7656250, 26289
411, 410.7031250, 26282
411, 410.7656250, 26285
409, 410.8437500, 26284
411, 410.7187500, 26284
411, 410.7343750, 26284
411, 410.6562500, 26284
411, 410.7343750, 26284
411, 410.6562500, 26279
412, 410.6406250, 26281
411, 411.2500000, 26301
411, 410.6718750, 26282
411, 410.6875000, 26281
411, 410.6093750, 26283
409, 410.5625000, 26278
412, 410.6250000, 26281
411, 410.6250000, 26283
411, 410.6250000, 26280
411, 410.6250000, 26280
409, 410.5781250, 26277
409, 410.5937500, 26277
412, 410.5937500, 26283
412, 410.5156250, 26280
411, 410.6250000, 26270
411, 410.5937500, 26278
412, 410.5000000, 26269
411, 410.5156250, 26271
409, 410.5312500, 26276
411, 410.5468750, 26272
411, 410.6406250, 26278
409, 410.5781250, 26274
412, 410.5000000, 26271
411, 410.5156250, 26271
411, 410.5000000, 26276
411, 410.5781250, 26274
411, 410.5468750, 26275
411, 410.4843750, 26274
409, 410.5625000, 26289
412, 410.4687500, 26267
409, 410.5156250, 26274
409, 410.4531250, 26271
412, 410.5625000, 26274
409, 410.5781250, 26276
409, 410.5312500, 26277
412, 410.5625000, 26272
409, 410.4218750, 26271
411, 410.6250000, 26273
411, 410.5937500, 26277
411, 410.5468750, 26273
411, 410.5312500, 26272
409, 410.8125000, 26289
411, 410.5468750, 26270
411, 410.4687500, 26274
409, 410.5156250, 26277
411, 410.4843750, 26270
411, 410.5312500, 26274
409, 410.5000000, 26274
411, 410.5000000, 26273
411, 410.5000000, 26275
409, 410.4531250, 26273
412, 410.5156250, 26275
411, 410.5468750, 26276
409, 410.4375000, 26262
411, 410.4375000, 26267
411, 410.4843750, 26270
411, 410.4843750, 26267
411, 410.4531250, 26269
409, 410.4531250, 26269
411, 410.4687500, 26267
411, 410.3906250, 26272
411, 410.4375000, 26272
411, 410.3906250, 26264
411, 410.4531250, 26263
411, 410.6406250, 26277
411, 410.3750000, 26266
411, 410.4218750, 26265
411, 410.3906250, 26266
411, 410.4218750, 26264
411, 410.4218750, 26266
409, 410.3750000, 26262
411, 410.3593750, 26261
411, 410.3437500, 26269
409, 410.3125000, 26261
411, 410.3125000, 26264
411, 410.3750000, 26262
409, 410.2812500, 26264
411, 410.2812500, 26257
411, 410.3281250, 26261
409, 410.3593750, 26262
411, 410.2968750, 26263
411, 410.5625000, 26267
409, 410.4062500, 26262
411, 410.3593750, 26264
411, 410.3437500, 26259
409, 410.3750000, 26267
409, 410.3281250, 26266
412, 410.3750000, 26267
409, 410.3906250, 26263
409, 410.3593750, 26258
411, 410.3125000, 26258
411, 410.3593750, 26260
409, 410.2968750, 26262
411, 410.2968750, 26255
412, 410.2968750, 26264
409, 410.3281250, 26259
409, 410.2343750, 26258
412, 410.2500000, 26254
409, 410.2187500, 26256
409, 410.2968750, 26253
412, 410.2656250, 26257
411, 410.2656250, 26255
409, 410.2343750, 26253
411, 410.2500000, 26257
411, 410.2656250, 26257
409, 410.2187500, 26259
411, 410.2031250, 26253
411, 410.2187500, 26256
411, 410.3906250, 26255
411, 410.2656250, 26256
412, 410.2343750, 26258
409, 410.2500000, 26270
411, 410.2343750, 26253
412, 410.2343750, 26251
409, 410.2656250, 26259
409, 410.2187500, 26254
412, 410.3125000, 26253
409, 410.2968750, 26259
409, 410.2343750, 26268
411, 410.1562500, 26248
411, 410.2343750, 26257
409, 410.2187500, 26262
411, 410.2500000, 26254
411, 410.2500000, 26256
409, 410.2343750, 26257
409, 410.2187500, 26251
411, 410.2343750, 26260
409, 410.3750000, 26262
409, 410.2031250, 26252
411, 410.1718750, 26253
411, 410.2500000, 26257
411, 410.2500000, 26248
411, 410.1875000, 26256
409, 410.1562500, 26256
411, 410.2187500, 26253
409, 410.1718750, 26251
411, 410.1718750, 26251
411, 410.2343750, 26252
411, 410.1562500, 26254
409, 410.2343750, 26254
411, 410.1718750, 26252
411, 410.2343750, 26261
409, 410.1562500, 26253
411, 410.1718750, 26246
411, 410.2187500, 26253
409, 410.1875000, 26251
411, 410.0937500, 26242
409, 410.1718750, 26246
409, 410.1093750, 26262
411, 410.1406250, 26244
411, 410.1562500, 26248
409, 410.1093750, 26246
411, 410.0781250, 26251
411, 410.0625000, 26243
409, 410.0781250, 26245
409, 410.0625000, 26240
409, 410.0312500, 26236
411, 410.0937500, 26242
409, 410.0312500, 26241
409, 410.0312500, 26241
411, 409.9843750, 26239
409, 410.0156250, 26236
411, 409.9062500, 26248
411, 410.0312500, 26242
409, 410.0156250, 26240
409, 409.9843750, 26243
411, 409.9687500, 26238
411, 410.0312500, 26238
411, 409.8750000, 26239
411, 409.9843750, 26239
411, 410.0156250, 26240
409, 410.0000000, 26251
411, 410.3437500, 26242
409, 410.0468750, 26240
409, 410.0000000, 26246
411, 410.0468750, 26243
411, 410.1250000, 26239
409, 410.1250000, 26242
411, 410.0937500, 26244
411, 410.0937500, 26240
409, 410.0312500, 26247
411, 410.0781250, 26243
411, 410.0468750, 26241
411, 410.0625000, 26247
412, 409.9843750, 26241
411, 410.0156250, 26228
411, 410.0156250, 26241
409, 410.0468750, 26238
409, 410.0312500, 26238
411, 410.0781250, 26245
409, 410.0156250, 26239
412, 410.0000000, 26236
411, 410.0000000, 26242
409, 410.0625000, 26245
411, 409.9687500, 26245
409, 410.0468750, 26237
409, 409.8906250, 26242
411, 410.0312500, 26238
409, 409.8906250, 26238
409, 409.8593750, 26234
412, 410.0156250, 26241
409, 409.9687500, 26242
409, 409.9218750, 26246
411, 409.9218750, 26232
411, 409.9062500, 26237
409, 409.8437500, 26233
411, 409.9843750, 26231
411, 409.8750000, 26239
409, 409.8906250, 26227
409, 409.9062500, 26232
411, 409.9218750, 26235
409, 409.8906250, 26233
411, 409.8593750, 26230
411, 409.8750000, 26231
411, 410.0000000, 26232
411, 409.9218750, 26228
411, 409.7968750, 26231
411, 410.1718750, 26248
411, 409.8437500, 26232
409, 409.9218750, 26237
411, 409.8750000, 26225
411, 409.9375000, 26235
409, 409.7500000, 26232
412, 409.7968750, 26231
409, 409.8593750, 26234
409, 409.8437500, 26228
409, 409.7968750, 26227
411, 409.9375000, 26227
409, 409.7812500, 26232
412, 409.8437500, 26228
409, 409.8437500, 26226
409, 409.8125000, 26232
411, 409.7968750, 26223
411, 409.7812500, 26226
409, 409.7656250, 26229
409, 409.7968750, 26225
411, 409.8593750, 26223
409, 409.7812500, 26231
409, 409.8125000, 26226
411, 410.0625000, 26243
409, 409.8593750, 26227
411, 409.7968750, 26229
411, 409.7031250, 26231
409, 409.8437500, 26225
411, 409.9375000, 26225
411, 409.8125000, 26229
409, 409.7812500, 26226
409, 409.7656250, 26221
411, 409.8125000, 26223
409, 409.7343750, 26229
411, 409.7656250, 26218
409, 409.7500000, 26225
409, 409.7031250, 26227
409, 409.7187500, 26220
409, 409.7812500, 26220
409, 409.7500000, 26222
411, 409.7031250, 26225
411, 409.7656250, 26217
409, 409.7031250, 26222
409, 409.7812500, 26221
409, 409.6875000, 26220
409, 409.7656250, 26227
409, 409.6875000, 26224
411, 410.0625000, 26239
411, 409.9375000, 26222
409, 409.6718750, 26217
411, 409.6718750, 26223
409, 409.7187500, 26222
409, 409.6718750, 26232
409, 409.7187500, 26219
409, 409.8437500, 26224
409, 409.6718750, 26222
411, 409.6406250, 26222
409, 409.7500000, 26221
411, 409.6875000, 26220
411, 409.7031250, 26221
409, 409.7031250, 26219
409, 409.7500000, 26221
411, 410.0000000, 26240
409, 410.0000000, 26240
411, 409.6406250, 26220
411, 409.7031250, 26221
409, 409.6875000, 26220
411, 409.7812500, 26218
409, 409.7031250, 26220
409, 409.7187500, 26222
411, 409.7343750, 26223
409, 409.6406250, 26220
411, 409.6250000, 26213
411, 409.6718750, 26219
409, 409.6093750, 26217
409, 409.6562500, 26215
411, 409.7343750, 26215
409, 409.8125000, 26220
409, 409.5312500, 26215
411, 409.7500000, 26216
409, 409.6562500, 26217
411, 409.6406250, 26217
409, 409.6250000, 26225
409, 409.6093750, 26215
409, 409.6406250, 26217
411, 409.6406250, 26212
409, 409.5468750, 26215
411, 410.0781250, 26225
411, 409.5625000, 26218
409, 409.5781250, 26211
409, 409.5312500, 26213
411, 409.6250000, 26211
409, 409.6406250, 26218
409, 409.5937500, 26214
411, 409.6875000, 26220
409, 409.6562500, 26215
409, 409.5468750, 26214
412, 409.7031250, 26214
409, 409.6250000, 26221
409, 409.6875000, 26217
411, 409.6562500, 26222
409, 409.6718750, 26216
409, 409.6093750, 26213
409, 409.7031250, 26218
412, 409.6093750, 26218
411, 409.7031250, 26216
409, 409.6093750, 26221
409, 409.7031250, 26218
409, 409.6562500, 26213
409, 409.5625000, 26217
412, 409.7031250, 26215
409, 409.5937500, 26216
409, 409.6406250, 26210
412, 409.6093750, 26217
409, 409.7031250, 26211
411, 409.7031250, 26223
409, 409.6718750, 26223
409, 409.6093750, 26214
411, 409.6406250, 26215
409, 409.6718750, 26223
411, 409.6250000, 26216
409, 409.6250000, 26213
409, 409.6562500, 26219
412, 409.6250000, 26214
409, 409.6093750, 26224
409, 409.9843750, 26212
412, 409.5781250, 26217
409, 409.5468750, 26213
411, 409.5781250, 26208
409, 409.5781250, 26212
411, 409.5781250, 26208
409, 409.6250000, 26213
409, 409.5937500, 26212
411, 409.6250000, 26216
409, 409.6718750, 26214
409, 409.5468750, 26218
411, 409.6093750, 26221
409, 409.6093750, 26216
409, 409.5937500, 26209
409, 409.5625000, 26216
409, 409.5937500, 26212
409, 409.5468750, 26212
409, 409.5468750, 26214
409, 409.5156250, 26214
409, 409.5625000, 26204
409, 409.4843750, 26218
411, 409.5937500, 26213
409, 409.5625000, 26214
409, 409.8125000, 26209
409, 409.5156250, 26215
409, 409.5312500, 26211
409, 409.5625000, 26213
409, 409.5625000, 26208
409, 409.5937500, 26212
411, 409.5156250, 26208
409, 409.4687500, 26210
409, 409.4687500, 26208
409, 409.4843750, 26209
409, 409.5156250, 26209
409, 409.6718750, 26211
409, 409.5312500, 26212
409, 409.5625000, 26213
412, 409.5312500, 26206
409, 409.4843750, 26212
409, 409.5468750, 26208
409, 409.5625000, 26211
409, 409.5468750, 26206
409, 409.4531250, 26209
409, 409.5000000, 26208
409, 409.4531250, 26207
409, 409.5937500, 26206
409, 409.4687500, 26217
409, 409.5468750, 26204
411, 409.4843750, 26209
409, 409.5000000, 26208
411, 409.5156250, 26209
409, 409.4843750, 26203
409, 409.4375000, 26208
412, 409.4843750, 26210
409, 409.4531250, 26204
409, 409.4531250, 26207
409, 409.5312500, 26209
409, 409.5781250, 26208
411, 409.4843750, 26203
409, 409.4218750, 26211
411, 409.5156250, 26204
409, 409.4375000, 26204
409, 409.4687500, 26205
412, 409.5000000, 26203
409, 409.5000000, 26205
409, 409.4687500, 26204
411, 409.7343750, 26223
409, 409.4687500, 26203
409, 409.4062500, 26205
411, 409.4218750, 26213
409, 409.3906250, 26202
409, 409.4375000, 26208
409, 409.4375000, 26204
409, 409.3750000, 26201
409, 409.4062500, 26202
409, 409.3906250, 26202
412, 409.3750000, 26202
409, 409.3906250, 26201
409, 409.5000000, 26228
411, 409.3593750, 26201
409, 409.3281250, 26205
409, 409.3906250, 26198
411, 409.3750000, 26199
409, 409.3750000, 26204
411, 409.3750000, 26197
411, 409.3437500, 26202
409, 409.4062500, 26201
409, 409.3593750, 26201
409, 409.3750000, 26201
409, 409.3750000, 26200
411, 409.3593750, 26198
409, 409.3750000, 26199
409, 409.3437500, 26198
409, 409.3437500, 26198
409, 409.3437500, 26201
411, 409.3437500, 26195
409, 409.3906250, 26200
409, 409.3125000, 26199
411, 409.3437500, 26201
409, 409.3593750, 26196
409, 409.3593750, 26208
411, 409.2656250, 26198
411, 409.3750000, 26196
409, 409.2656250, 26199
409, 409.3593750, 26198
409, 409.3593750, 26199
409, 409.3437500, 26199
409, 409.2656250, 26196
411, 409.4218750, 26194
409, 409.2812500, 26198
409, 409.3437500, 26199
409, 409.2968750, 26197
409, 409.3281250, 26197
411, 409.5000000, 26195
409, 409.3437500, 26201
409, 409.3281250, 26198
409, 409.3281250, 26195
409, 409.2812500, 26196
411, 409.3281250, 26197
409, 409.2812500, 26200
409, 409.3593750, 26195
409, 409.2656250, 26196
409, 409.3437500, 26197
411, 409.3281250, 26196
409, 409.3125000, 26198
409, 409.3750000, 26197
409, 409.3125000, 26199
409, 409.3750000, 26193
409, 409.2968750, 26196
409, 409.3750000, 26196
411, 409.2968750, 26195
409, 409.2812500, 26198
409, 409.3593750, 26196
409, 409.2968750, 26195
411, 409.2812500, 26197
409, 409.3437500, 26196
409, 409.3593750, 26198
409, 409.3437500, 26198
409, 409.3125000, 26195
409, 409.3281250, 26195
409, 409.3437500, 26194
409, 409.3125000, 26197
409, 409.3281250, 26197
409, 409.5000000, 26205
409, 409.3125000, 26197
409, 409.5781250, 26201
409, 409.3437500, 26194
409, 409.3593750, 26195
409, 409.3125000, 26198
411, 409.2656250, 26195
411, 409.3750000, 26195
409, 409.3437500, 26193
409, 409.4687500, 26210
409, 409.2968750, 26195
409, 409.2656250, 26192
409, 409.3125000, 26196
409, 409.7031250, 26196
411, 409.2343750, 26197
409, 409.3906250, 26194
409, 409.2812500, 26198
409, 409.3281250, 26193
409, 409.2968750, 26194
411, 409.2656250, 26195
409, 409.2500000, 26193
409, 409.2343750, 26192
409, 409.2500000, 26193
411, 409.3750000, 26193
409, 409.3125000, 26192
409, 409.2656250, 26194
409, 409.2968750, 26193
409, 409.2656250, 26194
409, 409.2812500, 26192
409, 409.2812500, 26192
411, 409.3750000, 26194
409, 409.3906250, 26196
409, 409.2343750, 26191
411, 409.2343750, 26194
409, 409.2656250, 26195
409, 409.2656250, 26193
409, 409.2812500, 26190
409, 409.2656250, 26195
409, 409.3281250, 26194
409, 409.2500000, 26193
409, 409.2656250, 26191
409, 409.2812500, 26195
409, 409.2812500, 26196
409, 409.2500000, 26193
411, 409.3437500, 26195
409, 409.2968750, 26192
411, 409.2187500, 26193
409, 409.2968750, 26196
409, 409.2656250, 26191
411, 409.3906250, 26192
409, 409.2500000, 26194
409, 409.2343750, 26193
411, 409.2656250, 26193
409, 409.2812500, 26192
409, 409.2500000, 26193
411, 409.2812500, 26195
409, 409.2343750, 26193
409, 409.2812500, 26194
409, 409.2812500, 26192
409, 409.2500000, 26192
409, 409.3437500, 26192
409, 409.2500000, 26194
411, 409.2656250, 26192
409, 409.2187500, 26192
409, 409.2656250, 26192
409, 409.2031250, 26191
409, 409.2656250, 26191
409, 409.2343750, 26190
411, 409.1875000, 26193
409, 409.2500000, 26190
409, 409.2500000, 26189
409, 409.2500000, 26190
411, 409.2656250, 26193
409, 409.3750000, 26198
411, 409.3281250, 26189
409, 409.2656250, 26192
409, 409.2187500, 26191
409, 409.2187500, 26191
411, 409.2500000, 26190
409, 409.2656250, 26191
409, 409.2343750, 26191
409, 409.2187500, 26192
409, 409.2343750, 26190
409, 409.2812500, 26192
411, 409.1875000, 26191
409, 409.2187500, 26189
409, 409.2656250, 26188
409, 409.1875000, 26188
411, 409.2031250, 26189
409, 409.2031250, 26191
409, 409.2031250, 26189
409, 409.2812500, 26187
409, 409.2343750, 26188
409, 409.2031250, 26189
409, 409.2343750, 26188
409, 409.1875000, 26192
409, 409.2187500, 26188
411, 409.1875000, 26188
409, 409.1562500, 26186
409, 409.1718750, 26187
411, 409.1875000, 26187
409, 409.2343750, 26187
409, 409.1875000, 26188
409, 409.2968750, 26195
409, 409.1562500, 26188
409, 409.1718750, 26189
409, 409.2500000, 26189
409, 409.2031250, 26188
409, 409.1875000, 26191
411, 409.1875000, 26189
409, 409.2656250, 26195
409, 409.2343750, 26189
409, 409.2031250, 26190
409, 409.2031250, 26189
409, 409.2031250, 26188
409, 409.2968750, 26187
409, 409.1875000, 26188
409, 409.2031250, 26191
409, 409.2031250, 26188
409, 409.1718750, 26189
411, 409.2187500, 26188
409, 409.2031250, 26187
409, 409.1562500, 26188
409, 409.1562500, 26187
409, 409.1562500, 26189
409, 409.1718750, 26187
409, 409.1718750, 26187
411, 409.2031250, 26188
409, 409.1718750, 26187
409, 409.1562500, 26187
409, 409.1562500, 26187
409, 409.1562500, 26187
409, 409.1250000, 26188
411, 409.2656250, 26190
409, 409.1718750, 26185
409, 409.1562500, 26185
412, 409.1406250, 26188
409, 409.1562500, 26187
409, 409.1562500, 26186
411, 409.1718750, 26188
409, 409.1718750, 26186
409, 409.1250000, 26188
409, 409.1406250, 26184
409, 409.1562500, 26186
409, 409.1406250, 26186
409, 409.1562500, 26186
409, 409.1093750, 26186
409, 409.1406250, 26185
409, 409.1562500, 26187
409, 409.1406250, 26187
409, 409.1406250, 26187
409, 409.1875000, 26185
409, 409.1250000, 26184
409, 409.1562500, 26185
409, 409.1562500, 26187
409, 409.1562500, 26186
409, 409.1406250, 26185
409, 409.1718750, 26187
409, 409.1250000, 26187
409, 409.1250000, 26186
409, 409.1250000, 26184
409, 409.1406250, 26186
409, 409.1875000, 26186
409, 409.1406250, 26187
409, 409.1250000, 26183
411, 409.1562500, 26183
409, 409.1562500, 26185
409, 409.1562500, 26186
409, 409.2343750, 26190
409, 409.1562500, 26185
409, 409.1250000, 26186
409, 409.1562500, 26187
409, 409.1406250, 26186
409, 409.1718750, 26185
409, 409.1718750, 26186
411, 409.1093750, 26186
409, 409.1875000, 26186
409, 409.1718750, 26184
409, 409.1406250, 26186
409, 409.1406250, 26187
409, 409.1406250, 26183
409, 409.1718750, 26186
409, 409.1250000, 26185
409, 409.1250000, 26184
409, 409.1406250, 26184
409, 409.1406250, 26187
409, 409.1562500, 26188
409, 409.1406250, 26184
409, 409.1093750, 26186
409, 409.1250000, 26185
409, 409.1406250, 26185
409, 409.1250000, 26185
411, 409.1250000, 26185
409, 409.1718750, 26185
409, 409.1250000, 26183
409, 409.1250000, 26186
409, 409.1406250, 26184
409, 409.1250000, 26186
409, 409.1093750, 26185
409, 409.1250000, 26184
409, 409.1406250, 26183
411, 409.1406250, 26185
409, 409.1562500, 26186
409, 409.1562500, 26186
409, 409.1562500, 26186
409, 409.2031250, 26185
409, 409.2031250, 26203
409, 409.1718750, 26185
409, 409.1562500, 26186
409, 409.1406250, 26185
409, 409.1562500, 26187
409, 409.1406250, 26188
409, 409.1250000, 26184
409, 409.3125000, 26202
409, 409.1718750, 26186
409, 409.2343750, 26191
409, 409.1406250, 26185
411, 409.1406250, 26184
409, 409.1093750, 26184
409, 409.1562500, 26186
408, 409.1250000, 26186
409, 409.1093750, 26186
409, 409.1718750, 26183
409, 409.1093750, 26185
409, 409.1250000, 26185
409, 409.1406250, 26183
409, 409.1250000, 26184
409, 409.1250000, 26185
409, 409.2031250, 26184
409, 409.1406250, 26184
409, 409.2031250, 26187
409, 409.1718750, 26185
409, 409.1406250, 26185
411, 409.1250000, 26186
409, 409.1406250, 26185
409, 409.2031250, 26186
409, 409.1406250, 26185
409, 409.1406250, 26184
409, 409.1562500, 26183
409, 409.1406250, 26185
411, 409.1250000, 26185
409, 409.2343750, 26186
409, 409.1562500, 26186
409, 409.1250000, 26187
409, 409.1562500, 26184
409, 409.1562500, 26186
409, 409.1250000, 26185
409, 409.1562500, 26184
409, 409.1406250, 26183
411, 409.1250000, 26183
409, 409.1093750, 26184
411, 409.1250000, 26184
409, 409.1406250, 26185
409, 409.1250000, 26185
409, 409.1250000, 26182
409, 409.1093750, 26182
411, 409.1093750, 26184
409, 409.1093750, 26182
409, 409.1093750, 26182
411, 409.1250000, 26185
409, 409.2031250, 26188
409, 409.1250000, 26184
409, 409.1093750, 26184
409, 409.0937500, 26184
409, 409.1406250, 26183
409, 409.1250000, 26186
409, 409.0625000, 26182
409, 409.0937500, 26180
409, 409.0937500, 26183
409, 409.0781250, 26183
409, 409.0937500, 26184
409, 409.0781250, 26181
411, 409.0625000, 26182
409, 409.0625000, 26181
409, 409.0937500, 26183
411, 409.2187500, 26189
409, 409.1250000, 26182
409, 409.1250000, 26184
409, 409.1093750, 26183
409, 409.1250000, 26184
409, 409.0937500, 26183
409, 409.0937500, 26185
409, 409.1093750, 26184
409, 409.1562500, 26183
409, 409.0625000, 26183
409, 409.1093750, 26182
409, 409.1562500, 26181
409, 409.1093750, 26183
411, 409.0781250, 26182
409, 409.0937500, 26182
409, 409.0937500, 26181
409, 409.0625000, 26182
409, 409.0781250, 26180
409, 409.0937500, 26181
409, 409.0468750, 26181
409, 409.0625000, 26179
409, 409.0781250, 26181
409, 409.0625000, 26179
409, 409.0468750, 26181
409, 409.0468750, 26179
409, 409.0937500, 26180
409, 409.0468750, 26180
409, 409.0625000, 26179
409, 409.1093750, 26179
409, 409.0625000, 26179
409, 409.0625000, 26180
409, 409.0625000, 26179
411, 409.0625000, 26176
409, 409.0468750, 26182
409, 409.0468750, 26180
411, 409.0625000, 26180
409, 409.0625000, 26180
409, 409.1250000, 26185
409, 409.0781250, 26179
409, 409.0625000, 26178
409, 409.0781250, 26179
409, 409.0312500, 26180
409, 409.0625000, 26182
409, 409.0781250, 26178
409, 409.0468750, 26178
409, 409.0156250, 26179
409, 409.0625000, 26179
409, 409.0781250, 26180
409, 409.0625000, 26182
409, 409.0625000, 26179
409, 409.0781250, 26178
409, 409.0000000, 26178
409, 409.0468750, 26178
409, 409.0312500, 26177
409, 409.0781250, 26177
411, 409.0312500, 26181
409, 409.0625000, 26181
409, 409.0156250, 26180
409, 409.0625000, 26175
409, 408.9843750, 26178
409, 409.1093750, 26184
409, 409.0468750, 26179
409, 409.0468750, 26176
409, 409.0000000, 26175
409, 409.0156250, 26177
409, 409.0312500, 26177
409, 409.0781250, 26177
409, 409.0000000, 26179
409, 409.0000000, 26176
408, 408.9843750, 26177
409, 409.0312500, 26176
411, 409.0156250, 26179
409, 408.9531250, 26177
409, 409.0312500, 26177
409, 409.0312500, 26180
409, 408.9843750, 26175
409, 409.0781250, 26182
409, 409.1718750, 26177
409, 409.0468750, 26174
409, 408.9843750, 26178
409, 408.9687500, 26174
409, 409.0156250, 26173
409, 409.0000000, 26178
409, 409.0000000, 26176
409, 408.9687500, 26177
409, 408.9843750, 26175
409, 409.0312500, 26178
409, 409.0000000, 26175
409, 408.9843750, 26178
409, 409.0000000, 26175
409, 409.1250000, 26182
409, 409.0000000, 26178
409, 409.0000000, 26177
409, 409.0000000, 26172
409, 408.9843750, 26173
409, 409.0000000, 26178
409, 409.0000000, 26178
409, 409.0156250, 26176
409, 409.0625000, 26176
409, 408.9843750, 26173
409, 408.9687500, 26175
408, 409.0312500, 26174
411, 409.0156250, 26177
409, 409.0312500, 26177
409, 409.0156250, 26178
409, 409.0468750, 26175
409, 409.0000000, 26176
409, 409.0000000, 26174
409, 409.0000000, 26177
409, 409.0156250, 26178
409, 409.0312500, 26176
409, 409.0156250, 26174
409, 408.9687500, 26172
409, 408.9843750, 26176
409, 408.9843750, 26176
409, 409.0156250, 26178
409, 409.0781250, 26177
409, 408.9843750, 26174
411, 408.9843750, 26173
409, 408.9375000, 26176
409, 409.0156250, 26175
409, 409.0000000, 26174
408, 408.9843750, 26174
409, 408.9843750, 26171
409, 408.9843750, 26175
409, 408.9687500, 26174
409, 409.0000000, 26175
408, 409.0156250, 26177
409, 409.1250000, 26182
409, 409.0312500, 26174
409, 408.9687500, 26176
409, 409.0000000, 26175
409, 409.0000000, 26175
409, 409.0156250, 26175
409, 409.0000000, 26177
409, 409.0000000, 26177
409, 409.0468750, 26178
409, 409.0312500, 26177
409, 409.0000000, 26176
409, 409.0781250, 26176
409, 409.0312500, 26176
409, 409.0156250, 26173
409, 408.9843750, 26174
409, 408.9687500, 26175
409, 408.9687500, 26176
409, 409.1093750, 26172
409, 408.9687500, 26173
409, 408.9375000, 26172
409, 408.9687500, 26176
408, 408.9687500, 26176
409, 408.9843750, 26177
409, 409.0156250, 26175
409, 408.9843750, 26177
409, 409.0312500, 26174
408, 409.0000000, 26177
409, 408.9687500, 26176
409, 408.9843750, 26175
409, 408.9843750, 26175
409, 409.1250000, 26178
409, 409.0781250, 26173
409, 409.5312500, 26217
409, 409.0625000, 26178
409, 409.0156250, 26178
409, 409.0000000, 26176
408, 409.0000000, 26176
409, 408.9843750, 26176
411, 408.9843750, 26177
409, 409.0000000, 26176
409, 409.0000000, 26175
409, 409.0468750, 26177
409, 408.9843750, 26176
409, 409.0937500, 26177
409, 408.9531250, 26172
411, 409.0000000, 26174
409, 409.0000000, 26174
409, 408.9687500, 26175
409, 409.0156250, 26177
409, 408.9531250, 26175
409, 408.9687500, 26174
409, 409.0312500, 26175
409, 408.9843750, 26175
409, 408.9687500, 26177
409, 408.9687500, 26176
409, 408.9375000, 26172
409, 408.9843750, 26175
409, 408.9843750, 26176
409, 409.0000000, 26174
409, 408.9375000, 26173
408, 409.0312500, 26173
411, 408.9531250, 26173
409, 408.9687500, 26174
408, 408.9687500, 26175
409, 408.9531250, 26173
409, 408.9687500, 26174
409, 408.9687500, 26176
409, 409.0156250, 26173
408, 408.9687500, 26174
409, 408.9843750, 26172
411, 408.9843750, 26176
409, 408.9531250, 26174
409, 408.9843750, 26173
409, 408.9375000, 26172
409, 408.9375000, 26174
409, 408.9843750, 26173
409, 409.0000000, 26174
411, 408.9375000, 26173
409, 408.9375000, 26172
409, 408.9531250, 26171
409, 409.0312500, 26172
409, 408.9843750, 26175
409, 409.0625000, 26180
409, 408.9531250, 26172
409, 409.0000000, 26175
409, 408.9687500, 26170
411, 409.0625000, 26181
408, 408.9062500, 26172
409, 408.9531250, 26170
409, 408.9218750, 26171
409, 408.9375000, 26180
409, 408.9375000, 26169
408, 408.9218750, 26172
411, 408.9375000, 26173
409, 408.9531250, 26173
409, 408.9062500, 26171
411, 408.9218750, 26173
409, 408.9531250, 26167
409, 408.8750000, 26173
411, 408.9531250, 26169
409, 408.9062500, 26169
409, 408.8906250, 26171
409, 408.9062500, 26172
409, 408.9687500, 26173
409, 408.9062500, 26169
409, 408.9062500, 26170
409, 408.8906250, 26169
409, 408.9375000, 26171
409, 408.9375000, 26175
